2023-11-05 11:07:56,671 - pyswarms.single.global_best - INFO - Optimize for 200 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:18:37,651 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:18:48,868 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:32:50,174 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 15:28:24,692 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.7}
2023-11-05 15:38:29,742 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:38:37,766 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:05,007 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:08,920 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:38,135 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-28 10:10:23,006 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 58, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 25.10475 seconds
2023-11-28 10:10:52,179 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 59, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 29.17192 seconds
2023-11-28 10:11:29,598 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 60, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 37.41660 seconds
2023-11-28 10:12:08,660 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 61, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 39.06003 seconds
2023-11-28 10:12:54,365 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 62, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 45.70379 seconds
2023-11-28 10:13:36,130 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 63, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 41.76127 seconds
2023-11-28 10:14:11,274 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 64, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 35.14152 seconds
2023-11-28 10:14:45,653 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 65, Current best: 0.9092484230696355, Global best: 0.9092484230696355, Runtime: 34.37716 seconds
2023-11-28 10:15:19,120 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 66, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 33.46514 seconds
2023-11-28 10:15:46,788 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 67, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 27.66636 seconds
2023-11-28 10:16:08,021 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 68, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 21.23018 seconds
2023-11-28 10:16:25,005 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 69, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 16.98150 seconds
2023-11-28 10:16:48,112 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 70, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 23.10593 seconds
2023-11-28 10:17:14,497 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 71, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 26.38153 seconds
2023-11-28 10:17:35,620 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 72, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 21.12116 seconds
2023-11-28 10:18:01,836 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 73, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 26.21451 seconds
2023-11-28 10:18:18,228 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 74, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 16.38937 seconds
2023-11-28 10:18:37,439 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 75, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 19.21048 seconds
2023-11-28 10:18:55,679 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 76, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 18.23787 seconds
2023-11-28 10:19:18,463 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 77, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 22.78089 seconds
2023-11-28 10:19:35,067 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 78, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 16.60173 seconds
2023-11-28 10:19:56,975 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 79, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 21.90686 seconds
2023-11-28 10:20:25,661 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 80, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 28.68308 seconds
2023-11-28 10:20:54,934 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 81, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 29.27178 seconds
2023-11-28 10:21:15,983 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 82, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 21.04613 seconds
2023-11-28 10:21:40,827 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 83, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 24.84256 seconds
2023-11-28 10:22:11,592 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 84, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 30.76344 seconds
2023-11-28 10:22:34,412 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 85, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 22.81709 seconds
2023-11-28 10:23:00,496 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 86, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 26.08249 seconds
2023-11-28 10:23:19,398 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 87, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 18.90023 seconds
2023-11-28 10:23:48,252 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 88, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 28.85185 seconds
2023-11-28 10:24:06,503 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 89, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 18.24910 seconds
2023-11-28 10:24:28,818 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 90, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 22.31298 seconds
2023-11-28 10:24:52,102 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 91, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 23.28143 seconds
2023-11-28 10:25:16,964 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 92, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 24.86031 seconds
2023-11-28 10:25:35,721 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 93, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 18.75537 seconds
2023-11-28 10:25:55,280 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 94, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 19.55695 seconds
2023-11-28 10:26:17,533 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 95, Current best: 0.9161970373426773, Global best: 0.9161970373426773, Runtime: 22.25023 seconds
2023-11-28 10:26:40,764 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 96, Current best: 0.9195828119599884, Global best: 0.9195828119599884, Runtime: 23.22999 seconds
2023-11-28 10:27:02,863 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 97, Current best: 0.9195828119599884, Global best: 0.9195828119599884, Runtime: 22.09530 seconds
2023-11-28 10:27:33,334 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 98, Current best: 0.9195828119599884, Global best: 0.9195828119599884, Runtime: 30.46976 seconds
2023-11-28 10:28:06,677 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 99, Current best: 0.9195828119599884, Global best: 0.9195828119599884, Runtime: 33.34098 seconds
2023-11-28 10:28:42,448 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 100, Current best: 0.9195828119599884, Global best: 0.9195828119599884, Runtime: 35.76854 seconds
2023-11-28 10:28:47,022 - mealpy.swarm_based.SSA.OriginalSSA - INFO - Solving single objective optimization problem.
2023-11-28 10:30:16,785 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 1, Current best: 0.8935255932062628, Global best: 0.8935255932062628, Runtime: 63.55512 seconds
2023-11-28 10:31:34,238 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 2, Current best: 0.8947892821623848, Global best: 0.8947892821623848, Runtime: 77.45110 seconds
2023-11-28 10:32:38,495 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 3, Current best: 0.8999100936251835, Global best: 0.8999100936251835, Runtime: 64.25375 seconds
2023-11-28 10:33:52,800 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 4, Current best: 0.8999100936251835, Global best: 0.8999100936251835, Runtime: 74.30314 seconds
2023-11-28 10:34:56,761 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 5, Current best: 0.8999100936251835, Global best: 0.8999100936251835, Runtime: 63.95852 seconds
2023-11-28 10:36:05,430 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 6, Current best: 0.9074433429423475, Global best: 0.9074433429423475, Runtime: 68.66601 seconds
2023-11-28 10:37:22,057 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 7, Current best: 0.9074433429423475, Global best: 0.9074433429423475, Runtime: 76.62538 seconds
2023-11-28 10:38:47,254 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 8, Current best: 0.9074433429423475, Global best: 0.9074433429423475, Runtime: 85.19422 seconds
2023-11-28 10:39:59,295 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 9, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 72.04020 seconds
2023-11-28 10:41:02,055 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 10, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 62.75736 seconds
2023-11-28 10:41:53,294 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 11, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 51.23727 seconds
2023-11-28 10:42:46,892 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 12, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 53.59559 seconds
2023-11-28 10:43:47,343 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 13, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 60.44747 seconds
2023-11-28 10:44:58,041 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 14, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 70.69504 seconds
2023-11-28 10:46:03,845 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 15, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 65.80111 seconds
2023-11-28 10:47:00,939 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 16, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 57.09174 seconds
2023-11-28 10:48:12,417 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 17, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 71.47661 seconds
2023-11-28 10:49:25,213 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 18, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 72.79361 seconds
2023-11-28 10:50:22,334 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 19, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 57.11921 seconds
2023-11-28 10:51:28,873 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 20, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 66.53597 seconds
2023-11-28 10:52:40,182 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 21, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 71.30729 seconds
2023-11-28 10:53:43,779 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 22, Current best: 0.9122009911132625, Global best: 0.9122009911132625, Runtime: 63.59514 seconds
2023-11-28 10:54:57,783 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 23, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 74.00259 seconds
2023-11-28 10:56:03,312 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 24, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 65.52787 seconds
2023-11-28 10:57:12,921 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 25, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 69.60592 seconds
2023-11-28 10:58:21,552 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 26, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 68.62972 seconds
2023-11-28 10:59:29,140 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 27, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 67.58507 seconds
2023-11-28 11:00:33,753 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 28, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 64.61065 seconds
2023-11-28 11:01:42,199 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 29, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 68.44443 seconds
2023-11-28 11:02:42,878 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 30, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 60.67617 seconds
2023-11-28 11:03:50,074 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 31, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 67.19293 seconds
2023-11-28 11:04:57,288 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 32, Current best: 0.9157631730664731, Global best: 0.9157631730664731, Runtime: 67.21217 seconds
2023-11-28 11:06:03,469 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 33, Current best: 0.9245531549098377, Global best: 0.9245531549098377, Runtime: 66.17900 seconds
2023-11-28 11:07:17,571 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 34, Current best: 0.9245531549098377, Global best: 0.9245531549098377, Runtime: 74.09994 seconds
2023-11-28 11:08:25,876 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 35, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 68.30347 seconds
2023-11-28 11:09:42,335 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 36, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 76.45569 seconds
2023-11-28 11:10:59,858 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 37, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 77.52156 seconds
2023-11-28 11:12:03,938 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 38, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 64.07818 seconds
2023-11-28 11:13:10,992 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 39, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 67.05124 seconds
2023-11-28 11:14:20,479 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 40, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 69.48574 seconds
2023-11-28 11:15:27,831 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 41, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 67.34914 seconds
2023-11-28 11:16:28,915 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 42, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 61.08254 seconds
2023-11-28 11:17:40,182 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 43, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 71.26481 seconds
2023-11-28 11:18:40,507 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 44, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 60.32272 seconds
2023-11-28 11:19:56,927 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 45, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 76.41741 seconds
2023-11-28 11:21:01,629 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 46, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 64.70077 seconds
2023-11-28 11:22:11,272 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 47, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 69.64131 seconds
2023-11-28 11:23:22,567 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 48, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 71.29262 seconds
2023-11-28 11:24:31,682 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 49, Current best: 0.928545903565163, Global best: 0.928545903565163, Runtime: 69.11334 seconds
2023-11-28 11:25:43,235 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 50, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 71.55054 seconds
2023-11-28 11:26:56,396 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 51, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 73.15861 seconds
2023-11-28 11:28:15,823 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 52, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 79.42434 seconds
2023-11-28 11:29:30,406 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 53, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 74.58189 seconds
2023-11-28 11:30:40,329 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 54, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 69.92073 seconds
2023-11-28 11:31:58,309 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 55, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 77.97768 seconds
2023-11-28 11:33:15,911 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 56, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 77.59998 seconds
2023-11-28 11:34:26,301 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 57, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 70.38801 seconds
2023-11-28 11:35:36,221 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 58, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 69.91793 seconds
2023-11-28 11:36:44,749 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 59, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 68.52536 seconds
2023-11-28 11:37:54,138 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 60, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 69.38651 seconds
2023-11-28 11:39:08,617 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 61, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 74.47694 seconds
2023-11-28 11:40:32,190 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 62, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 83.56957 seconds
2023-11-28 11:41:45,397 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 63, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 73.20494 seconds
2023-11-28 11:43:07,624 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 64, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 82.22569 seconds
2023-11-28 11:44:20,883 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 65, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 73.25595 seconds
2023-11-28 11:45:36,477 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 66, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 75.59061 seconds
2023-11-28 11:46:45,312 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 67, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 68.83344 seconds
2023-11-28 11:47:56,007 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 68, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 70.69301 seconds
2023-11-28 11:49:04,993 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 69, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 68.98328 seconds
2023-11-28 11:50:23,209 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 70, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 78.21435 seconds
2023-11-28 11:51:39,561 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 71, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 76.34889 seconds
2023-11-28 11:52:39,022 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 72, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 59.45908 seconds
2023-11-28 11:53:34,338 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 73, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 55.31406 seconds
2023-11-28 11:54:30,807 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 74, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 56.46747 seconds
2023-11-28 11:55:32,799 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 75, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 61.98856 seconds
2023-11-28 11:56:24,252 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 76, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 51.45212 seconds
2023-11-28 11:57:17,171 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 77, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 52.91617 seconds
2023-11-28 11:58:10,049 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 78, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 52.87566 seconds
2023-11-28 11:59:13,475 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 79, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 63.42491 seconds
2023-11-28 12:00:14,271 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 80, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 60.79481 seconds
2023-11-28 12:01:04,746 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 81, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 50.47186 seconds
2023-11-28 12:02:01,291 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 82, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 56.54376 seconds
2023-11-28 12:02:58,161 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 83, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 56.86773 seconds
2023-11-28 12:03:49,020 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 84, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 50.85696 seconds
2023-11-28 12:04:41,283 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 85, Current best: 0.9375039105010928, Global best: 0.9375039105010928, Runtime: 52.26104 seconds
